Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-17 19:02:02.537,17.542,TCP  ,EXT_SERVER,22,14105_47,52368.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:02:20.581,18.917,TCP  ,14105_47,57018,EXT_SERVER,22.0,26,    3004,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:02:20.581,18.917,TCP  ,EXT_SERVER,22,14105_47,57018.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:02:39.998,19.003,TCP  ,14105_47,2156,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:02:39.998,19.003,TCP  ,EXT_SERVER,22,14105_47,2156.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:02:56.288,13.835,TCP  ,13976_197,1638,EXT_SERVER,22.0,13,    2843,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:02:56.288,13.835,TCP  ,EXT_SERVER,22,13976_197,1638.0,19,    3873,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:02:59.501,18.613,TCP  ,14105_47,12306,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:02:59.501,18.613,TCP  ,EXT_SERVER,22,14105_47,12306.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:02:52.613,31.463,TCP  ,10004_36,24419,EXT_SERVER,22.0,2,     106,1,...RS.,0,suspicious,---,---,---
2017-03-17 19:02:52.613,31.463,TCP  ,EXT_SERVER,22,10004_36,24419.0,6,     360,1,.A..S.,0,suspicious,---,---,---
2017-03-17 19:02:02.856,90.744,TCP  ,10004_36,29001,EXT_SERVER,22.0,5,     277,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:02:02.856,90.744,TCP  ,EXT_SERVER,22,10004_36,29001.0,11,    8429,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:03:19.660,13.679,TCP  ,13976_197,3700,EXT_SERVER,22.0,15,    2871,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:03:19.660,13.679,TCP  ,EXT_SERVER,22,13976_197,3700.0,20,    3065,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:03:18.613,19.161,TCP  ,14105_47,22246,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:03:18.613,19.161,TCP  ,EXT_SERVER,22,14105_47,22246.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:00:44.207,0.662,TCP  ,EXT_SERVER,22,11065_245,43325.0,7,    1309,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:00:44.207,0.662,TCP  ,11065_245,43325,EXT_SERVER,22.0,8,     848,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:00:48.207,0.0,UDP  ,10025_123,5080,EXT_SERVER,5060.0,1,     436,1,......,0,suspicious,---,---,---
2017-03-17 19:00:48.207,0.0,ICMP ,EXT_SERVER,0,10025_123,3.3,1,     464,1,......,0,suspicious,---,---,---
2017-03-17 19:03:38.274,19.219,TCP  ,14105_47,34488,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:03:38.274,19.219,TCP  ,EXT_SERVER,22,14105_47,34488.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:03:57.994,17.594,TCP  ,14105_47,47822,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:03:57.994,17.594,TCP  ,EXT_SERVER,22,14105_47,47822.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:03:59.039,17.294,TCP  ,13976_197,2827,EXT_SERVER,22.0,17,    2963,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:03:59.039,17.294,TCP  ,EXT_SERVER,22,13976_197,2827.0,20,    3065,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:04:16.520,0.077,TCP  ,10184_164,57598,EXT_SERVER,3388.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-17 19:04:16.520,0.077,TCP  ,EXT_SERVER,3388,10184_164,57598.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 19:04:25.931,0.0,TCP  ,EXT_SERVER,23,14164_122,27840.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 19:04:25.931,0.0,TCP  ,14164_122,27840,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 19:04:19.187,12.632,TCP  ,13976_197,2035,EXT_SERVER,22.0,13,    2779,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:04:19.187,12.632,TCP  ,EXT_SERVER,22,13976_197,2035.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:04:16.088,16.887,TCP  ,14105_47,55660,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:04:16.088,16.887,TCP  ,EXT_SERVER,22,14105_47,55660.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:04:31.978,7.352,TCP  ,10004_36,35305,EXT_SERVER,22.0,6,     329,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:04:31.978,7.352,TCP  ,EXT_SERVER,22,10004_36,35305.0,5,    1285,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:01:40.127,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54559.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.127,0.068,TCP  ,OPENSTACK_NET,54559,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.127,0.083,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54561.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.127,0.083,TCP  ,OPENSTACK_NET,54561,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.127,0.081,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54560.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.127,0.081,TCP  ,OPENSTACK_NET,54560,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.180,0.063,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54562.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.180,0.063,TCP  ,OPENSTACK_NET,54562,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.572,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59450.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.572,0.048,TCP  ,OPENSTACK_NET,59450,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.572,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59449.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.572,0.053,TCP  ,OPENSTACK_NET,59449,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.572,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59451.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.572,0.057,TCP  ,OPENSTACK_NET,59451,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.195,1.572,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54563.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:40.195,1.572,TCP  ,OPENSTACK_NET,54563,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:42.021,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59452.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:42.021,0.064,TCP  ,OPENSTACK_NET,59452,EXT_SERVER,8000.0,5,     533,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:42.027,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59453.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:01:42.027,0.049,TCP  ,OPENSTACK_NET,59453,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:04:33.476,16.906,TCP  ,14105_47,59050,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:04:33.476,16.906,TCP  ,EXT_SERVER,22,14105_47,59050.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:04:35.570,15.562,TCP  ,13976_197,1929,EXT_SERVER,22.0,18,    3119,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:04:35.570,15.562,TCP  ,EXT_SERVER,22,13976_197,1929.0,22,    4133,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:02:54.610,120.94,TCP  ,10004_36,14188,EXT_SERVER,22.0,4,     210,1,.A.RS.,0,suspicious,---,---,---
2017-03-17 19:02:54.610,120.94,TCP  ,EXT_SERVER,22,10004_36,14188.0,3,     205,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:04:50.882,19.109,TCP  ,14105_47,63860,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:04:50.882,19.109,TCP  ,EXT_SERVER,22,14105_47,63860.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:05:10.491,18.117,TCP  ,14105_47,11812,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:05:10.491,18.117,TCP  ,EXT_SERVER,22,14105_47,11812.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:05:43.977,0.0,TCP  ,14165_79,54311,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 19:05:43.977,0.0,TCP  ,EXT_SERVER,23,14165_79,54311.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 19:03:43.739,120.953,TCP  ,10004_36,28625,EXT_SERVER,22.0,6,     314,1,.A.RSF,0,suspicious,---,---,---
2017-03-17 19:03:43.739,120.953,TCP  ,EXT_SERVER,22,10004_36,28625.0,5,     345,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:05:29.107,17.282,TCP  ,14105_47,18056,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:05:29.107,17.282,TCP  ,EXT_SERVER,22,14105_47,18056.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:05:46.889,18.02,TCP  ,14105_47,21462,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:05:46.889,18.02,TCP  ,EXT_SERVER,22,14105_47,21462.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:05:54.735,15.494,TCP  ,13976_197,2364,EXT_SERVER,22.0,13,    2907,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:05:54.735,15.494,TCP  ,EXT_SERVER,22,13976_197,2364.0,19,    3093,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:06:10.298,0.378,TCP  ,10155_223,35373,EXT_SERVER,23.0,2,      92,1,....S.,0,suspicious,---,---,---
2017-03-17 19:06:10.298,0.378,TCP  ,EXT_SERVER,23,10155_223,35373.0,2,      80,1,.A.R..,0,suspicious,---,---,---
2017-03-17 19:06:05.409,18.74,TCP  ,14105_47,27976,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:06:05.409,18.74,TCP  ,EXT_SERVER,22,14105_47,27976.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:06:20.110,6.865,TCP  ,10004_36,38782,EXT_SERVER,22.0,7,     393,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:06:20.110,6.865,TCP  ,EXT_SERVER,22,10004_36,38782.0,7,    2389,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:06:24.650,18.761,TCP  ,14105_47,36120,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:06:24.650,18.761,TCP  ,EXT_SERVER,22,14105_47,36120.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:06:28.138,16.525,TCP  ,13976_197,1075,EXT_SERVER,22.0,14,    2953,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:06:28.138,16.525,TCP  ,EXT_SERVER,22,13976_197,1075.0,19,    3033,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:06:43.911,19.6,TCP  ,14105_47,43470,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:06:43.911,19.6,TCP  ,EXT_SERVER,22,14105_47,43470.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:06:47.548,15.961,TCP  ,13976_197,1868,EXT_SERVER,22.0,17,    3027,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:06:47.548,15.961,TCP  ,EXT_SERVER,22,13976_197,1868.0,20,    3065,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:07:04.012,20.027,TCP  ,14105_47,53620,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:07:04.012,20.027,TCP  ,EXT_SERVER,22,14105_47,53620.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:05:26.509,123.225,TCP  ,10004_36,16666,EXT_SERVER,22.0,7,     653,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:05:26.509,123.225,TCP  ,EXT_SERVER,22,10004_36,16666.0,8,    1489,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:07:21.841,17.07,TCP  ,13976_197,2691,EXT_SERVER,22.0,18,    3009,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:07:21.841,17.07,TCP  ,EXT_SERVER,22,13976_197,2691.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:04:40.130,0.079,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54612.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:04:40.130,0.079,TCP  ,OPENSTACK_NET,54612,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:04:40.131,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54613.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:04:40.131,0.052,TCP  ,OPENSTACK_NET,54613,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:04:40.572,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59502.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:04:40.572,0.057,TCP  ,OPENSTACK_NET,59502,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:04:40.573,0.047,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59503.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:04:40.573,0.047,TCP  ,OPENSTACK_NET,59503,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:24.540,19.632,TCP  ,14105_47,2508,EXT_SERVER,22.0,24,    2928,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:07:24.540,19.632,TCP  ,EXT_SERVER,22,14105_47,2508.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:07:44.673,19.932,TCP  ,14105_47,11972,EXT_SERVER,22.0,26,    3004,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:07:44.673,19.932,TCP  ,EXT_SERVER,22,14105_47,11972.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:07:13.456,68.404,TCP  ,10004_36,17301,EXT_SERVER,22.0,7,     420,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:07:13.456,68.404,TCP  ,EXT_SERVER,22,10004_36,17301.0,12,    5708,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:08:05.105,17.751,TCP  ,14105_47,22900,EXT_SERVER,22.0,26,    3020,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:08:05.105,17.751,TCP  ,EXT_SERVER,22,14105_47,22900.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:08:20.531,15.174,TCP  ,13976_197,4499,EXT_SERVER,22.0,13,    2779,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:08:20.531,15.174,TCP  ,EXT_SERVER,22,13976_197,4499.0,19,    3093,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:08:23.356,18.204,TCP  ,14105_47,29618,EXT_SERVER,22.0,26,    3004,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:08:23.356,18.204,TCP  ,EXT_SERVER,22,14105_47,29618.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:08:55.041,0.0,TCP  ,14166_105,58355,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-17 19:08:55.041,0.0,TCP  ,EXT_SERVER,23,14166_105,58355.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-17 19:08:42.928,14.643,TCP  ,13976_197,4264,EXT_SERVER,22.0,14,    2825,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:08:42.928,14.643,TCP  ,EXT_SERVER,22,13976_197,4264.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:08:42.060,18.713,TCP  ,14105_47,36100,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:08:42.060,18.713,TCP  ,EXT_SERVER,22,14105_47,36100.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:09:01.274,18.572,TCP  ,14105_47,44760,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:09:01.274,18.572,TCP  ,EXT_SERVER,22,14105_47,44760.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:09:20.346,17.967,TCP  ,14105_47,54260,EXT_SERVER,22.0,26,    3004,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:09:20.346,17.967,TCP  ,EXT_SERVER,22,14105_47,54260.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:06:40.127,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54646.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:06:40.127,0.068,TCP  ,OPENSTACK_NET,54646,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:06:40.196,0.076,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54647.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:06:40.196,0.076,TCP  ,OPENSTACK_NET,54647,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:06:40.573,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59536.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:06:40.573,0.059,TCP  ,OPENSTACK_NET,59536,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:06:40.712,0.062,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59537.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:06:40.712,0.062,TCP  ,OPENSTACK_NET,59537,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:09:27.309,13.325,TCP  ,13976_197,2227,EXT_SERVER,22.0,14,    2999,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:09:27.309,13.325,TCP  ,EXT_SERVER,22,13976_197,2227.0,19,    3037,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:09:38.814,18.451,TCP  ,14105_47,61602,EXT_SERVER,22.0,24,    2912,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:09:38.814,18.451,TCP  ,EXT_SERVER,22,14105_47,61602.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:09:53.229,12.856,TCP  ,13976_197,3304,EXT_SERVER,22.0,13,    2779,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:09:53.229,12.856,TCP  ,EXT_SERVER,22,13976_197,3304.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:08:05.595,121.872,TCP  ,10004_36,34425,EXT_SERVER,22.0,6,     329,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:08:05.595,121.872,TCP  ,EXT_SERVER,22,10004_36,34425.0,6,    1337,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:09:57.765,18.56,TCP  ,14105_47,6848,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:09:57.765,18.56,TCP  ,EXT_SERVER,22,14105_47,6848.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:10:16.825,18.589,TCP  ,14105_47,20174,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:10:16.825,18.589,TCP  ,EXT_SERVER,22,14105_47,20174.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:07:40.133,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54664.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:40.133,0.056,TCP  ,OPENSTACK_NET,54664,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:40.133,0.078,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54665.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:40.133,0.078,TCP  ,OPENSTACK_NET,54665,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:40.573,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59556.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:40.573,0.052,TCP  ,OPENSTACK_NET,59556,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:40.574,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59557.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:40.574,0.048,TCP  ,OPENSTACK_NET,59557,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:42.324,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59558.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:42.324,0.053,TCP  ,OPENSTACK_NET,59558,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:42.383,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,54666.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:07:42.383,0.052,TCP  ,OPENSTACK_NET,54666,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-17 19:10:35.914,17.281,TCP  ,14105_47,30068,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:10:35.914,17.281,TCP  ,EXT_SERVER,22,14105_47,30068.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:08:58.585,121.484,TCP  ,10004_36,54869,EXT_SERVER,22.0,5,     283,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:08:58.585,121.484,TCP  ,EXT_SERVER,22,10004_36,54869.0,13,    6685,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:10:53.696,17.588,TCP  ,14105_47,38204,EXT_SERVER,22.0,24,    2900,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:10:53.696,17.588,TCP  ,EXT_SERVER,22,14105_47,38204.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:11:01.708,12.72,TCP  ,13976_197,1955,EXT_SERVER,22.0,13,    2779,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:11:01.708,12.72,TCP  ,EXT_SERVER,22,13976_197,1955.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:11:11.784,18.378,TCP  ,14105_47,45078,EXT_SERVER,22.0,24,    2964,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:11:11.784,18.378,TCP  ,EXT_SERVER,22,14105_47,45078.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:11:32.789,5.473,TCP  ,10004_36,29792,EXT_SERVER,22.0,7,     426,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:11:32.789,5.473,TCP  ,EXT_SERVER,22,10004_36,29792.0,5,     321,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:11:26.473,17.074,TCP  ,13976_197,2887,EXT_SERVER,22.0,18,    3817,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:11:26.473,17.074,TCP  ,EXT_SERVER,22,13976_197,2887.0,20,    3077,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:11:30.662,18.96,TCP  ,14105_47,52808,EXT_SERVER,22.0,24,    2932,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:11:30.662,18.96,TCP  ,EXT_SERVER,22,14105_47,52808.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:11:51.525,16.228,TCP  ,13976_197,2034,EXT_SERVER,22.0,13,    2779,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:11:51.525,16.228,TCP  ,EXT_SERVER,22,13976_197,2034.0,20,    3201,1,.AP.S.,0,suspicious,---,---,---
2017-03-17 19:11:50.122,18.773,TCP  ,14105_47,63862,EXT_SERVER,22.0,24,    2916,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:11:50.122,18.773,TCP  ,EXT_SERVER,22,14105_47,63862.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:12:09.396,18.903,TCP  ,14105_47,10184,EXT_SERVER,22.0,26,    3020,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:12:09.396,18.903,TCP  ,EXT_SERVER,22,14105_47,10184.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:10:41.940,124.193,TCP  ,10004_36,22748,EXT_SERVER,22.0,8,     717,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:10:41.940,124.193,TCP  ,EXT_SERVER,22,10004_36,22748.0,12,    1803,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:12:28.798,18.773,TCP  ,14105_47,20064,EXT_SERVER,22.0,24,    2948,1,.AP.SF,0,suspicious,---,---,---
2017-03-17 19:12:28.798,18.773,TCP  ,EXT_SERVER,22,14105_47,20064.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-17 19:12:38.178,14.811,TCP  ,13976_197,3401,EXT_SERVER,22.0,15,    2871,1,.APRS.,0,suspicious,---,---,---
2017-03-17 19:12:38.178,14.811,TCP  ,EXT_SERVER,22,13976_197,3401.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
